date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-27,bigdipper,Lパチスロからくりサーカス2,1,5554,0,15,,,370,,370
2026-07-27,bigdipper,Lパチスロからくりサーカス2,2,4808,3,16,,,253,1603,301
2026-07-27,bigdipper,Lパチスロからくりサーカス2,3,1468,6,6,,,122,245,245
2026-07-27,bigdipper,Lパチスロからくりサーカス2,4,2684,9,2,3583,144.5,244,298,1342
2026-07-27,bigdipper,Lパチスロからくりサーカス2,5,2795,8,7,,,186,349,399
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,1601,14,2,,,100,114,801
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,1862,9,5,,,133,207,372
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,1804,24,5,4896,190.5,62,75,361
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,1887,2,3,,,377,944,629
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,3795,43,3,1417,112.4,83,88,1265
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,1404,6,1,,,201,234,1404
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,4480,17,1,,,249,264,4480
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,3315,11,2,,,255,301,1658
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,3878,16,3,,,204,242,1293
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,5120,14,3,,,301,366,1707
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,1833,6,1,,,262,306,1833
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,5723,47,6,1000,105.8,108,122,954
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,4855,33,4,792,105.4,131,147,1214
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,3188,16,2,,,177,199,1594
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,3605,9,2,,,328,401,1803
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,8364,53,7,688,102.7,139,158,1195
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,7481,75,4,3639,116.2,95,100,1870
2026-07-27,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,8772,63,9,2542,109.7,122,139,975
2026-07-27,bigdipper,Lパチスロからくりサーカス,50,4792,7,4,-4708,67.3,436,685,1198
2026-07-27,bigdipper,Lパチスロからくりサーカス,51,4598,15,4,,,242,307,1150
2026-07-27,bigdipper,Lパチスロからくりサーカス,52,3974,9,8,,,234,442,497
2026-07-27,bigdipper,Lパチスロからくりサーカス,53,5081,40,14,,,94,127,363
2026-07-27,bigdipper,Lパチスロからくりサーカス,54,4361,26,9,,,125,168,485
2026-07-27,bigdipper,,55,6750,58,17,4188,120.7,90,116,397
2026-07-27,bigdipper,,56,5702,60,16,833,104.9,75,95,356
2026-07-27,bigdipper,,57,8213,47,15,,,132,175,548
2026-07-27,bigdipper,Lパチスロからくりサーカス2,120,6612,0,27,1062,105.4,245,,245
2026-07-27,bigdipper,マイジャグラーV,401,2799,7,5,,,233,400,560
2026-07-27,bigdipper,マイジャグラーV,402,487,1,1,,,244,487,487
2026-07-27,bigdipper,マイジャグラーV,403,6651,28,29,1611,108.1,117,238,229
2026-07-27,bigdipper,マイジャグラーV,404,1316,7,1,416,110.5,165,188,1316
2026-07-27,bigdipper,マイジャグラーV,405,1989,9,3,193,103.2,166,221,663
2026-07-27,bigdipper,ファンキージャグラー２ＫＴ,406,1115,5,2,88,102.6,159,223,558
2026-07-27,bigdipper,ファンキージャグラー２ＫＴ,407,3566,12,10,,,162,297,357
2026-07-27,bigdipper,ファンキージャグラー２ＫＴ,408,466,1,0,,,466,466,
2026-07-27,bigdipper,ファンキージャグラー２ＫＴ,409,3802,15,9,,,158,253,422
2026-07-27,bigdipper,ファンキージャグラー２ＫＴ,410,637,2,0,-354,81.5,319,319,
2026-07-27,bigdipper,回胴式遊技機グランベルム,411,317,2,2,21,102.2,79,159,159
2026-07-27,bigdipper,回胴式遊技機グランベルム,412,4767,13,7,,,238,367,681
2026-07-27,bigdipper,回胴式遊技機グランベルム,413,1040,2,3,,,208,520,347
2026-07-27,bigdipper,この素晴らしい世界に祝福を！,414,433,1,0,,,433,433,
2026-07-27,bigdipper,この素晴らしい世界に祝福を！,415,3889,27,31,792,106.8,67,144,125
2026-07-27,bigdipper,パチスロ　甲鉄城のカバネリ,416,794,3,1,,,199,265,794
2026-07-27,bigdipper,パチスロ　甲鉄城のカバネリ,417,546,3,4,,,78,182,137
2026-07-27,bigdipper,パチスロ　甲鉄城のカバネリ,418,2818,28,13,1090,112.9,69,101,217
2026-07-27,bigdipper,パチスロ　甲鉄城のカバネリ,419,858,4,7,,,78,215,123
2026-07-27,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,1455,3,3,-1115,74.5,243,485,485
2026-07-27,bigdipper,,421,3594,11,7,,,200,327,513
2026-07-27,bigdipper,,422,632,3,0,,,211,211,
2026-07-27,bigdipper,アレックス ブライト,423,4696,18,13,875,106.2,151,261,361
2026-07-27,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,2676,8,9,,,157,335,297
2026-07-27,bigdipper,L不二子BT,425,4085,45,15,2677,121.8,68,91,272
2026-07-27,bigdipper,SHAKE BONUS TRIGGER,426,3728,9,9,,,207,414,414
2026-07-27,bigdipper,スマスロ ハナビ,427,7259,26,22,507,102.3,151,279,330
2026-07-27,bigdipper,スマスロ タコスロ,428,264,1,1,,,132,264,264
2026-07-27,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,2769,4,5,,,308,692,554
2026-07-27,bigdipper,,430,0,0,0,0,,,,
2026-07-27,bigdipper,,431,618,1,1,,,309,618,618
2026-07-27,bigdipper,,432,302,1,1,,,151,302,302
2026-07-27,bigdipper,,433,1767,10,4,,,126,177,442
2026-07-27,bigdipper,,434,3536,55,7,4313,140.7,57,64,505
2026-07-27,bigdipper,,435,984,10,2,,,82,98,492
2026-07-27,bigdipper,,436,2961,24,7,,,96,123,423
2026-07-27,bigdipper,スマスロ新鬼武者3,437,930,5,0,,,186,186,
2026-07-27,bigdipper,スマスロ新鬼武者3,438,528,3,1,,,132,176,528
2026-07-27,bigdipper,スマスロ新鬼武者3,439,2176,11,3,,,155,198,725
2026-07-27,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,440,548,2,0,-516,68.6,274,274,
2026-07-27,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,441,92,0,0,,,,,
2026-07-27,bigdipper,,442,65,0,0,,,,,
2026-07-27,bigdipper,,443,3570,36,29,,,55,99,123
2026-07-27,bigdipper,,444,3121,43,6,,,64,73,520
2026-07-27,bigdipper,,445,1342,23,2,224,105.6,54,58,671
2026-07-27,bigdipper,,446,2815,42,8,229,102.7,56,67,352
2026-07-27,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,447,5730,22,14,630,103.7,159,260,409
2026-07-27,bigdipper,新ハナビ,448,991,4,2,,,165,248,496
2026-07-27,bigdipper,バーサスリヴァイズ,449,821,3,1,0,100,205,274,821
2026-07-27,bigdipper,ジャグラーガールズSS,450,2165,5,5,-625,90.4,217,433,433
2026-07-27,bigdipper,ウルトラミラクルジャグラー,451,7607,30,27,453,102,133,254,282
2026-07-27,bigdipper,ウルトラミラクルジャグラー,452,6446,30,12,972,105,153,215,537
2026-07-27,bigdipper,ウルトラミラクルジャグラー,453,3779,18,8,661,105.8,145,210,472
2026-07-27,bigdipper,ゴーゴージャグラー３,454,1983,7,3,,,198,283,661
2026-07-27,bigdipper,ゴーゴージャグラー３,455,4079,13,12,,,163,314,340
2026-07-27,bigdipper,ゴーゴージャグラー３,456,6618,19,20,,,170,348,331
2026-07-27,bigdipper,ゴーゴージャグラー３,457,600,2,0,,,300,300,
2026-07-27,bigdipper,マイジャグラーV,458,4282,18,11,521,104.1,148,238,389
2026-07-27,bigdipper,マイジャグラーV,459,6942,30,27,1687,108.1,122,231,257
2026-07-27,bigdipper,マイジャグラーV,460,1965,7,4,-281,95.2,179,281,491
2026-07-27,bigdipper,マイジャグラーV,461,2014,7,4,0,100,183,288,504
2026-07-27,bigdipper,マイジャグラーV,462,2845,10,8,,,158,285,356
2026-07-27,bigdipper,マイジャグラーV,463,3391,12,11,94,100.9,147,283,308
2026-07-27,bigdipper,,464,4128,24,8,,,129,172,516
2026-07-27,bigdipper,,465,5018,37,10,,,107,136,502
2026-07-27,bigdipper,,466,1523,7,2,,,169,218,762
2026-07-27,bigdipper,,467,5388,37,12,,,110,146,449
2026-07-27,bigdipper,,468,6733,32,24,0,100,120,210,281
2026-07-27,bigdipper,,469,5886,19,22,,,144,310,268
2026-07-27,bigdipper,,470,6346,42,18,4979,126.2,106,151,353
2026-07-27,bigdipper,,471,4656,12,12,,,194,388,388
2026-07-27,bigdipper,,472,3995,12,10,,,182,333,400
2026-07-27,bigdipper,L東京喰種,473,5407,13,17,,,180,416,318
2026-07-27,bigdipper,L東京喰種,474,9655,97,25,4042,114,79,100,386
2026-07-27,bigdipper,L東京喰種,475,9434,77,29,193,100.7,89,123,325
2026-07-27,bigdipper,L東京喰種,476,9028,90,23,2062,107.6,80,100,393
2026-07-27,bigdipper,,477,4495,29,13,,,107,155,346
2026-07-27,bigdipper,,478,2218,10,6,,,139,222,370
2026-07-27,bigdipper,L青春ブタ野郎はバニーガール先輩の夢を見ない,479,4380,29,12,,,107,151,365
2026-07-27,bigdipper,L青春ブタ野郎はバニーガール先輩の夢を見ない,480,6409,35,19,-3219,83.3,119,183,337
2026-07-27,bigdipper,,481,1960,6,2,,,245,327,980
2026-07-27,bigdipper,,482,2460,6,4,,,246,410,615
2026-07-27,bigdipper,,483,4128,12,9,,,197,344,459
2026-07-27,bigdipper,,484,1769,7,2,,,197,253,885
2026-07-27,bigdipper,,485,4150,23,16,70,100.6,106,180,259
2026-07-27,bigdipper,,486,5065,34,13,4209,127.7,108,149,390
2026-07-27,bigdipper,,487,1967,5,9,,,141,393,219
2026-07-27,bigdipper,,488,3634,12,8,,,182,303,454
2026-07-27,bigdipper,,489,2463,13,6,255,103.5,130,189,411
2026-07-27,bigdipper,,490,3258,12,8,-292,97,163,272,407
2026-07-27,bigdipper,スマスロモンキーターンV,491,3657,45,12,2718,124.8,64,81,305
2026-07-27,bigdipper,スマスロモンキーターンV,492,2039,11,11,,,93,185,185
2026-07-27,bigdipper,スマスロモンキーターンV,493,1355,13,4,312,107.7,80,104,339
2026-07-27,bigdipper,スマスロモンキーターンV,494,2051,21,4,2541,141.3,82,98,513
2026-07-27,bigdipper,スマスロモンキーターンV,495,3393,25,9,,,100,136,377
2026-07-27,bigdipper,,496,2581,14,2,927,112,161,184,1291
2026-07-27,bigdipper,,497,4263,18,4,,,194,237,1066
2026-07-27,bigdipper,,498,5511,38,4,5313,132.1,131,145,1378
2026-07-27,bigdipper,,499,2444,10,4,,,175,244,611
2026-07-27,bigdipper,,500,4254,29,8,-1528,88,115,147,532
2026-07-27,bigdipper,スマスロ化物語,501,2269,7,5,,,189,324,454
2026-07-27,bigdipper,スマスロ化物語,502,3550,28,6,,,104,127,592
2026-07-27,bigdipper,Lパチスロ彼女、お借りします,503,455,1,6,,,65,455,76
2026-07-27,bigdipper,Lパチスロ彼女、お借りします,504,564,3,4,,,81,188,141
2026-07-27,bigdipper,,505,5883,50,23,,,81,118,256
2026-07-27,bigdipper,,506,4107,38,14,222,101.8,79,108,293
2026-07-27,bigdipper,,507,5983,81,10,9042,150.4,66,74,598
2026-07-27,bigdipper,,508,4835,39,18,,,85,124,269
2026-07-27,bigdipper,,509,4168,34,12,,,91,123,347
2026-07-27,bigdipper,,510,5660,59,11,1222,107.2,81,96,515
2026-07-27,bigdipper,,511,5375,63,11,3528,121.9,73,85,489
2026-07-27,bigdipper,,512,3154,7,8,,,210,451,394
2026-07-27,bigdipper,,513,998,2,3,,,200,499,333
2026-07-27,bigdipper,,514,2816,3,7,,,282,939,402
2026-07-27,bigdipper,,515,3694,15,5,,,185,246,739
2026-07-27,bigdipper,,516,4327,64,11,3813,129.4,58,68,393
2026-07-27,bigdipper,,517,2344,10,13,,,102,234,180
2026-07-27,bigdipper,,518,3201,19,20,791,108.2,82,168,160
2026-07-27,bigdipper,,519,1874,6,14,104,101.8,94,312,134
2026-07-27,bigdipper,,520,3179,24,8,734,107.7,99,132,397
2026-07-27,bigdipper,Lソードアート・オンライン,521,4288,13,6,,,226,330,715
2026-07-27,bigdipper,アニマルスロット ドッチ,522,1102,7,14,120,103.6,52,157,79
2026-07-27,bigdipper,Lマジカルハロウィン8,523,3550,12,8,,,178,296,444
